1660	4052	1
2093	5985	0
48	8451	1
106	6523	1
1069	9390	1
2032	20785	0
19	13971	0
1061	9648	0
2164	5365	1
1141	2862	0
2053	4677	1
155	14373	1
968	14887	0
1307	12052	1
2117	8993	1
692	6136	1
244	8123	0
1213	4451	1
606	3575	0
3503	7497	1
2035	4695	1
852	5171	0
1396	5250	0
56	6303	0
62929	3292	0
773	2874	0
777	12974	0
248	9904	1
951	2741	0
1748	13639	1
1660	2684	1
2125	5012	1
876	6466	1
60	19036	0
1518	4908	1
265	4172	1
1717	6261	0
32110	5358	0
1406	6456	1
586	6508	0
1812	19774	1
1843	9110	1
1749	8972	1
445	11214	1
47750	14914	0
245	5682	1
130	5726	1
1201	7175	1
1677	3560	0
660	5941	1
363	5806	1
264	5481	1
1905	5848	0
2163	5028	1
30	3808	1
904	10847	1
1221	3423	1
56	4892	0
2106	5333	1
807	15046	1
1022	14341	0
1466	15103	0
1573	14167	1
760	5333	1
8903	3582	0
458	14914	1
34908	5206	0
669	5358	0
1649	3259	1
2030	8451	0
2268	6760	1
2141	5682	1
1773	5861	0
2232	12775	1
2138	6206	0
3154	11406	0
2198	5104	1
1661	6044	1
3503	14494	1
887	5333	0
57989	11033	1
465	13856	0
1608	5728	0
446	15103	1
583	5598	0
2030	15009	0
261	13886	0
81096	14669	0
1149	6503	1
1449	12146	1
164	11655	1
1446	2895	1
208	93459	0
291	5806	0
438	21031	1
1205	14914	1
1217	3791	0
573	7837	0
959	5123	1
666	14341	1
800	5333	1
1959	4434	0
645	4006	1
35612	14232	1
252	5566	0
2358	4172	0
1209	11377	1
2264	42720	1
1174	5059	0
240	3856	1
6860	2571	0
1891	13856	0
2194	5584	1
1938	5055	1
957	3126	0
57920	2875	0
1062	6345	0
50061	15069	0
977	4006	1
1949	6044	1
940	13786	0
1811	9071	0
1023	6435	1
69	9051	0
10831	5854	0
1687	11350	1
2229	3374	1
524	19538	0
2059	12923	1
1192	12914	1
2091	3791	1
2264	3259	1
72664	5728	0
578	12256	0
8982	8422	0
956	3627	0
903	14970	1
6127	6367	0
225	4205	1
3308	3373	1
1037	5060	1
266	5333	1
1372	13788	0
1170	11033	1
9022	3664	1
1505	2741	0
987	3955	0
265	2611	1
132	19234	1
348	13655	0
18908	15110	1
2339	13207	0
124	5364	1
2017	5764	1
35	6282	0
1383	5617	1
2035	8091	1
155	13727	1
291	5529	1
1575	4792	0
5210	14495	0
1422	8052	0
302	5420	0
29192	5268	0
603	3155	1
715	3256	0
293	5939	1
1511	3462	1
1905	4758	1
1936	7497	0
2294	13636	0
129	15103	1
1595	24110	0
7057	5728	0
1504	3582	1
1989	36176	1
905	13853	0
1116	7571	1
68155	5543	0
958	14745	0
1148	2695	1
2325	8436	0
216	5694	1
975	5789	1
2165	6360	1
199	2820	1
1290	12083	1
1039	5060	1
1213	5960	0
956	3955	1
112	44182	1
389	14507	0
2113	2611	0
572	3818	1
918	5943	1
127	13143	0
9022	4754	0
1551	21006	0
1785	4006	0
387	21305	0
173	6518	1
826	4065	0
1375	19080	0
57196	3279	0
1115	4122	0
1650	14517	1
1307	13706	1
257	6578	0
4739	3259	1
2332	8972	1
6860	3396	0
12848	9721	0
857	5358	1
1180	3241	0
64869	5682	0
141	19273	1
1578	14327	0
4739	6605	0
373	6533	1
1354	13858	0
265	3392	1
1775	13143	1
2056	4229	0
26582	14732	0
1440	19965	1
768	13867	0
8702	5806	0
66170	11033	0
1791	5632	0
955	19097	0
876	6612	0
3139	2812	0
96	4605	1
1641	4755	0
1814	14914	1
124	2548	1
673	15009	0
252	15103	1
10241	14280	0
1985	9683	1
95	13786	0
844	5889	0
28549	2597	1
2285	14065	0
2129	14905	1
2164	14402	1
2164	10798	1
408	10459	1
380	5943	1
416	5333	1
1099	4257	1
1626	5554	1
226	5365	0
2264	4948	0
119	8480	0
1307	3468	1
2101	13171	0
2286	5357	1
433	7636	0
1989	3627	1
9707	15103	0
74743	5333	0
7195	3155	0
1784	5682	0
18931	5554	0
975	5926	1
63238	6561	0
1956	13655	0
29972	6104	1
293	5625	1
1021	11033	0
1626	3089	1
1390	3955	1
573	14193	0
2268	5692	1
616	4261	1
1400	6104	1
161	10022	0
506	7845	0
815	4107	0
1631	9930	0
1652	3396	0
21068	5806	0
1878	3146	0
460	11655	1
753	11967	1
866	7765	1
280	4280	1
2288	78811	1
37348	5566	0
136	7414	1
260	13775	1
76735	15196	1
7195	9904	1
2361	6373	0
55187	14267	0
1313	13783	0
1593	6746	0
2162	5682	0
541	5061	1
1128	18656	1
1866	4754	0
7415	7813	1
570	6446	1
234	13141	1
1050	14059	0
172	45442	1
1246	20677	1
10493	11033	1
2052	8178	0
1650	5365	1
1688	11033	1
1908	4006	1
2174	5052	0
541	3350	0
943	7813	0
891	11033	0
2276	3027	0
1191	6634	0
247	5728	0
927	5788	1
1049	5682	1
467	32889	0
724	4987	1
928	4043	0
1687	11235	1
75109	3126	0
439	4698	0
257	4226	1
760	5671	0
2055	3256	1
3308	5365	0
1687	14445	1
25789	3259	0
1277	5807	0
691	5060	0
1328	5059	0
12303	11033	0
1523	3175	1
764	20795	0
104	5682	0
963	4010	1
1084	3153	0
1723	14914	0
452	14685	0
2053	5554	1
342	15103	0
18881	2617	1
2179	5189	1
1198	4758	1
270	43787	0
216	6044	0
218	14003	0
1759	4677	1
2288	5788	1
965	6151	0
615	5333	0
285	4642	1
51861	8991	0
2164	3076	1
2288	5695	1
814	14070	1
2342	11033	0
32110	3644	0
1422	13205	0
9609	5593	0
1390	4550	1
2191	17405	0
803	19715	0
551	3122	0
975	11967	0
553	3648	1
927	5391	1
515	5692	1
1650	6514	1
2087	19715	1
2086	6175	0
1440	6166	0
927	9475	1
1767	21289	0
1975	4054	1
173	4200	1
400	4245	0
293	8267	1
1616	6137	1
28549	6243	0
1046	3499	0
394	4581	0
1564	8423	0
1660	6430	1
946	5682	1
47750	5682	1
956	14236	1
132	7571	1
578	11033	0
1791	6771	0
2160	4054	1
1319	13904	0
2059	13856	1
1953	9475	0
1626	14430	1
1212	5097	1
941	5178	1
1859	5806	0
9169	3128	0
594	4180	1
203	12029	0
26912	3410	1
592	7929	0
175	6446	1
2168	3168	1
257	3039	1
401	5333	1
2288	5391	1
789	16491	0
446	14914	1
1093	4956	0
2332	3179	1
141	4748	1
1626	5280	1
23673	20781	1
2288	9475	1
1825	10112	0
2163	2571	1
300	9794	0
2288	5280	1
56583	5052	1
42	6368	0
1247	4423	1
1616	6594	0
2059	6558	1
657	4095	1
438	13644	0
464	19847	1
1718	12462	0
223	5335	1
2306	6446	0
3313	6373	1
5654	5333	0
2035	5805	1
582	2594	0
1703	4758	1
2129	3294	1
983	5943	0
528	15213	0
3907	7201	0
2134	6233	0
1205	6667	0
1713	6544	0
2288	6558	1
925	6594	0
1177	9472	1
55440	5268	0
1549	18656	1
1400	5218	1
660	2955	1
1548	13926	1
1548	5697	1
956	3499	1
1139	6468	1
55	3546	1
357	11368	1
1173	9360	1
1390	14236	1
1949	6756	1
620	6135	0
1219	11307	0
23874	13773	0
2146	13665	0
878	3804	0
586	2690	1
822	6135	0
2262	15103	1
660	3137	1
1017	5943	0
1024	6145	1
1532	8991	0
269	15153	1
1233	7634	0
293	14242	1
175	5566	1
466	7201	0
883	7571	1
18908	6283	1
538	14240	0
185	5839	0
1212	15881	1
1382	31152	0
2186	8648	1
1705	5087	0
345	5806	0
1654	5943	0
1797	6762	1
118	4583	0
1332	3049	0
805	15020	1
30767	11033	0
2229	3560	1
806	6673	0
1278	5969	0
834	10237	1
956	5632	1
2255	3027	1
147	3083	1
1856	4980	1
5508	8411	0
980	14914	1
1136	13272	1
550	20190	0
1990	5682	0
1386	8963	0
1213	7924	1
1759	13205	1
55694	5566	1
237	7921	1
243	3670	0
1326	8178	0
1148	14914	0
631	13617	0
260	14329	1
631	14507	0
894	5943	0
2120	5728	1
2096	4006	0
5407	6420	1
1390	3499	1
960	13815	0
2311	2812	0
1439	11033	0
2151	20697	1
1650	7321	1
855	3331	0
1285	11033	1
1542	5056	0
486	14982	0
260	13927	0
1713	3370	0
217	2692	0
1923	6077	0
1661	5957	1
3593	5934	0
348	19715	1
311	5206	0
280	5365	1
112	7430	0
1024	4160	1
154	4706	0
176	3179	1
2260	8052	0
1568	4758	1
54129	5740	0
157	4586	1
93	8972	0
1501	19448	0
927	4695	1
703	11033	0
49760	3499	0
1932	2653	0
205	5116	0
133	5059	0
6981	30681	0
2247	12256	1
2071	6640	1
959	2506	1
2044	14914	0
58439	8612	0
1400	4662	1
1818	3566	0
144	5542	0
306	5618	0
1708	15079	0
288	6018	1
1100	13644	0
224	8436	0
2229	4673	1
638	3153	1
1260	14240	0
854	20265	1
277	5505	0
1390	5632	1
1196	4076	1
550	10687	0
2264	14673	1
82	6282	0
775	32137	1
1661	4494	1
38	9842	1
1000	3835	1
1204	3804	1
194	5396	0
1949	11350	1
2195	7175	0
2035	5059	1
25	14914	0
1195	3350	0
1188	7392	0
2288	4695	1
5687	9110	1
1763	5333	0
745	15103	0
124	80065	0
20439	8436	0
1554	21031	1
260	9721	1
1705	3927	0
640	7571	0
1734	3582	0
1706	9264	1
1690	2654	0
523	4010	0
857	4766	1
1830	5943	1
2096	5682	0
581	20677	1
708	5694	0
173	13617	1
570	3331	1
24	10107	1
1736	14673	0
1687	2571	0
2116	4949	1
36241	6468	0
29	3716	0
1937	14108	0
2129	4434	1
683	2506	1
8269	14794	0
154	11033	1
1465	5280	0
570	5566	1
1899	3146	0
971	5632	1
1708	2787	1
1294	19715	1
541	13081	1
1050	6104	0
1400	6360	1
1631	5105	0
1674	9683	0
309	8091	1
1883	5787	0
366	12052	0
246	5712	0
280	8758	0
149	4065	0
27917	19807	1
295	3545	0
1390	6077	1
1597	15103	0
1177	6561	1
1971	13971	0
2167	14491	0
2125	14730	0
1758	4774	1
561	13856	0
164	78811	0
1809	5943	0
52164	11033	0
52342	14507	0
8741	5059	0
996	14820	0
8760	11033	1
546	17010	1
1325	14459	1
285	3716	1
1749	5694	0
1926	6018	0
2007	6491	0
1675	4721	0
126	14513	0
1748	4792	1
445	3582	1
1176	2812	1
2025	3582	1
1077	11033	0
805	13703	1
748	5365	0
2198	13644	1
2332	9232	0
1748	3588	1
2084	14905	0
1735	8841	0
53107	13926	1
1632	12384	1
53107	5697	1
252	13864	1
9816	7921	0
967	6435	0
2053	3616	1
1952	6762	0
57196	5682	0
951	16493	0
34	4956	0
2143	10216	0
1758	6756	1
1626	3489	1
2123	4758	0
104	13927	0
1233	15103	0
343	6408	0
11923	6259	0
175	5567	1
362	14914	1
1778	5798	0
1674	11033	0
1118	3089	1
2045	2692	0
1177	5498	1
55	3808	1
1277	5693	0
1294	15213	0
2341	12029	0
1679	5358	0
2114	2613	1
2304	5598	0
1446	4748	0
1637	5881	0
287	7300	1
1687	3396	0
2268	5943	0
1069	12820	1
374	5728	0
1176	8178	0
1717	12052	1
1893	14459	0
27917	2734	1
1383	11033	0
1079	7421	1
1626	5433	1
2288	8091	1
2160	14445	0
211	3396	0
876	3034	0
1093	4226	0
941	4581	1
56509	3541	0
1255	5695	0
1028	5682	1
456	5848	0
3313	3841	1
1185	5682	0
2055	13927	1
2285	4774	1
2076	5212	1
561	5333	1
2219	3856	0
2174	5943	1
2270	5554	0
1950	5943	0
1550	13645	0
2164	5498	1
2084	14395	0
1989	14522	1
452	2885	1
1307	13710	1
2148	5584	0
1014	5028	0
1068	6448	0
1799	8468	1
2096	4220	1
546	11477	1
1793	5333	1
1826	19273	1
1381	10338	1
5407	13665	1
603	4978	1
1290	8991	1
553	2885	1
1014	4597	0
11227	17656	1
2076	14537	1
1519	5682	1
176	14491	1
702	7201	0
1949	11235	1
1155	6257	0
20511	2821	1
27	5118	0
1759	3789	1
598	8451	1
2249	6518	1
956	6044	1
1010	13223	0
837	14069	0
1044	33122	0
1949	14445	1
293	14342	1
130	11033	0
687	7571	0
72664	11033	1
931	4006	0
170	3499	1
1749	5765	0
1469	4586	1
483	2741	1
9906	11033	1
2168	6420	1
4839	11798	0
1146	12923	0
410	2862	1
568	3462	0
50	13644	0
55921	11033	1
2348	3977	0
622	7252	1
981	5333	1
119	14192	0
1626	5961	1
275	8436	1
332	8451	1
2076	3891	0
3313	6135	1
1023	3714	1
1978	7201	0
2160	6742	0
578	10823	0
232	4944	1
446	9502	0
377	6382	1
370	5333	1
1445	4563	1
1748	3331	1
191	13775	0
2246	24110	0
1661	9683	1
203	10237	1
1625	5554	0
496	5692	1
1654	14992	0
144	8769	1
1400	5374	1
466	7421	1
656	14128	0
1754	6576	0
575	12191	0
619	5854	1
405	13840	1
1213	6742	1
163	44182	0
651	5728	1
1054	2812	1
109	5726	1
176	8972	1
1901	4360	0
241	16424	0
2076	14540	1
6973	15196	1
843	11033	0
1244	5211	0
4517	11053	1
1844	18976	0
88	8249	1
1759	5490	1
553	41754	1
1809	5740	0
1689	7765	0
1000	4122	1
779	15103	1
55694	6612	1
1850	3701	1
55694	6742	1
1001	14914	0
1622	6419	0
2244	13678	1
1292	3891	1
1856	8972	0
171	6746	0
1101	4677	0
80	19448	1
1620	12828	0
28549	2654	1
1434	13739	0
2182	19290	0
904	3621	0
1483	5333	0
842	5333	1
2310	3089	1
1749	6605	1
1114	3855	0
603	4929	1
1849	6536	1
1104	11303	1
745	3475	1
8982	3588	0
391	3213	1
554	3366	0
1900	3294	0
2059	5391	1
38181	5598	1
47557	5953	0
256	11033	1
1213	6753	1
846	5511	0
286	4076	0
754	5805	0
927	5851	1
18846	15305	1
2277	5695	0
698	4563	0
57989	43563	0
578	4497	0
28549	2577	1
971	6044	1
1070	19149	0
1430	16173	1
550	8451	1
2173	5682	1
417	8407	0
217	4591	0
1650	5176	1
360	14236	0
1219	11033	0
10831	21226	1
2246	4949	1
1614	4242	1
1357	13971	1
1546	3350	0
762	4085	1
2042	13849	1
2198	13639	1
2180	4434	1
283	14262	1
96	4174	1
838	13655	0
1255	3818	0
133	6374	1
55694	6753	1
235	5567	0
1272	3454	0
1514	4420	1
20	78816	1
22	7571	0
2084	5333	0
660	11299	1
1669	5154	1
900	5056	0
921	6344	0
472	5848	1
30	5878	0
2129	6456	1
354	3395	0
927	5805	1
226	5943	1
223	13934	1
360	2783	0
874	4947	1
956	5598	0
1880	7656	0
2085	4813	1
2129	6605	0
7415	11033	1
994	4547	0
926	4006	1
1626	14438	1
43	13205	0
1177	3276	1
797	4201	0
18908	16863	0
1907	14982	0
1791	19705	1
50080	4843	0
1213	13776	1
1052	5943	1
3139	11033	1
1899	6234	0
2239	4147	1
1618	3891	0
462	3454	0
1440	5696	0
3209	6288	0
280	6366	1
1778	5052	0
1766	3891	0
871	13644	0
8270	6742	0
2229	8972	1
1294	6360	0
293	13683	1
2163	4662	1
2179	4275	1
1316	5239	1
796	12526	0
56583	5943	0
76	4792	0
1697	2826	0
515	3471	0
35387	4817	1
1144	7308	0
55119	16493	1
1009	19715	0
1209	4434	1
1971	5692	1
1545	5131	1
55694	13776	1
7524	15103	0
18988	5776	0
1815	3980	0
882	5943	0
1366	4006	0
21098	22360	1
1236	3350	0
2130	13971	0
971	19705	0
280	5001	1
529	11033	0
927	5765	1
1212	5431	0
1471	6706	0
368	5365	0
2029	4076	1
1323	6653	0
2235	8052	1
10880	4817	1
1201	3350	1
1749	5567	1
999	5943	0
2264	5583	1
581	12425	0
18930	26596	1
275	3889	1
114	5009	1
303	13171	0
722	4933	0
1975	14240	1
1484	13557	0
1578	8077	0
1236	5028	0
213	3716	1
1813	6414	0
20	3955	0
170	4537	1
2285	6756	1
3439	5374	0
845	5333	1
1454	6098	1
2264	3445	1
2180	14905	1
1912	4384	0
1927	10657	0
23673	4006	0
1663	14395	1
664	7792	1
29560	11033	0
2283	6558	0
1346	6553	0
1730	5926	0
834	13143	0
2332	4792	1
1788	5374	1
1749	43787	1
1277	3471	0
2290	3089	0
2165	5384	1
2146	16723	1
138	7571	1
1974	4072	1
553	3437	1
55929	3350	0
6127	6018	1
1316	6533	1
1177	4226	0
1201	13064	1
956	5662	1
2255	6282	1
4739	5662	0
631	3644	0
960	5593	0
1531	14329	0
672	5567	0
2027	5357	0
1819	6166	0
410	8052	0
1616	13644	1
1001	5171	0
1828	6534	1
1620	15103	1
1888	8052	1
1263	3471	0
1837	4706	1
1748	5825	1
1329	11033	1
821	4275	0
1462	4156	0
1523	2885	0
1422	4036	1
175	6742	1
1565	30902	1
257	14496	1
253	2912	1
2074	4949	1
1059	3644	0
1967	2692	0
1164	5798	1
1025	3242	0
2085	14710	0
121	7970	1
676	18994	0
1807	19864	1
133	11587	0
2097	15103	0
320	78816	0
1244	13656	0
18931	15103	0
956	6756	1
1023	3049	1
1245	44372	1
1454	2824	1
1573	10179	1
2285	7924	1
342	2695	1
48317	15196	1
1145	5280	0
636	5013	0
269	5074	0
927	5682	0
2053	3089	1
957	10107	0
605	12151	0
895	22363	1
1648	4807	0
1693	14330	0
1400	7958	1
1989	2912	1
2119	9047	1
1638	7201	0
1257	9548	0
2228	9651	0
121	13815	1
1663	6468	1
28549	2681	1
1484	6233	1
926	12164	1
73	11033	0
1390	5662	1
1098	14959	0
1876	5593	0
1860	5358	1
6127	12052	1
1164	8436	1
1295	4989	0
1561	6366	0
1371	10721	1
7653	4423	0
2280	36678	0
19	5750	0
24	6756	0
669	20123	1
1605	6151	0
12809	6693	0
264	11033	0
140	6175	1
11241	6611	0
1583	12539	0
2249	13617	1
894	5333	1
2249	14507	1
53301	6315	0
21291	5333	0
1514	3021	1
1993	20132	0
74743	6755	0
518	3490	1
31	5462	0
1315	14391	0
1390	6756	1
2229	3179	1
27491	4695	0
1307	13716	1
998	9697	0
2164	6561	1
1635	5694	0
377	5851	0
7524	6420	1
48	6536	1
2352	15009	0
730	5060	0
1879	78816	1
2112	5682	0
1759	5554	1
194	8063	0
624	14061	1
1335	8577	0
517	5440	1
56066	12937	0
1068	4792	0
9466	11033	1
603	8174	1
15	12833	1
1697	14494	0
2164	6122	1
1494	7201	1
2095	4006	0
187	3618	0
1759	3089	1
128	6533	1
1284	3541	1
1778	19054	1
446	20333	1
110	12083	1
1065	4214	1
1422	2470	1
1136	19663	0
1570	3891	1
1728	3089	0
350	4956	0
518	3411	1
1198	3027	1
2180	16437	0
2319	6533	0
253	5606	1
1518	13737	1
983	13774	0
1808	4677	0
1111	3325	1
423	12923	0
246	4681	0
372	13655	0
7783	4563	1
137	14914	0
1201	3674	1
104	11033	1
174	3644	1
373	6419	1
851	2616	1
133	9350	1
4878	14674	1
956	9051	1
398	19774	1
276	2506	1
380	19512	0
96	6508	1
1131	14790	1
10676	10869	0
1799	20290	0
746	4832	0
173	5740	1
790	19864	0
887	19524	1
1358	11343	1
1000	8267	1
2114	14525	1
64869	17471	0
603	14517	1
1325	5617	1
2053	5280	1
332	9515	1
1096	3272	0
8365	13143	0
1893	14255	1
678	11033	0
119	11033	1
1189	3275	0
678	5910	1
845	3817	0
1001	2506	1
1006	4189	1
173	4156	1
1952	14262	0
424	3350	1
124	5776	1
26566	4006	1
583	11831	0
62766	15196	1
807	3388	1
2122	19978	0
617	20083	1
904	4244	1
1023	13049	1
1125	5764	0
2041	4295	0
1127	13846	0
1390	30534	0
18908	14876	1
1307	6447	1
124	3808	1
1570	6693	0
2048	15092	0
1431	6137	0
1081	15213	0
2099	36176	1
1614	16891	0
799	14440	0
1400	6345	1
2288	3448	0
933	14914	1
605	4006	0
1390	9051	1
1283	6762	1
903	5012	1
1661	13917	1
2006	9071	1
1029	5612	0
2049	3152	0
3209	4698	0
2315	11033	1
118	3294	0
976	12775	1
1813	11033	1
1081	4490	1
1853	4685	0
1679	9515	0
807	10517	1
1946	15103	0
927	7497	1
812	5333	1
8	3279	1
31	6448	0
2067	10869	0
3502	4673	0
657	4048	1
55882	4817	1
2211	3373	0
1443	2692	0
1190	6374	0
1397	8710	0
475	5542	0
7060	2820	0
356	3648	0
110	3180	1
1326	3808	1
460	14491	0
1627	15196	1
2231	13951	1
726	5092	0
31308	5728	0
54956	6446	0
1819	3541	0
1953	13061	0
533	4041	1
1322	4434	0
660	11033	0
732	20290	1
833	5333	1
330	13655	1
2346	9877	1
875	7571	0
468	3891	0
10405	13731	0
12210	3818	0
971	9051	1
1451	3395	0
1749	5543	1
1866	4605	0
50355	10112	0
1071	4006	1
1905	6282	1
7280	7308	0
1006	3917	0
1297	3370	1
975	5490	1
1949	14262	1
584	4226	0
1301	14108	1
628	42631	1
293	13739	1
440	6257	0
927	14494	1
2366	4056	0
55119	4720	1
246	13557	1
391	13667	0
2187	10247	1
1737	5943	0
53651	11033	1
1950	5333	1
1202	5582	1
317	5052	0
510	14655	0
170	5307	1
121	7813	1
252	14732	1
2294	3955	0
1693	11033	0
1323	4968	0
497	18656	0
56007	11033	1
38243	13113	0
96	3454	1
1876	5002	0
131	37699	0
1730	19839	0
496	14434	0
402	2955	1
20572	2598	1
940	3891	1
55694	5105	1
1778	5584	1
1540	3575	0
268	5055	1
2097	14914	0
203	5682	0
2288	5851	1
1239	5123	0
956	6135	1
26582	12425	0
1325	5028	1
1275	6760	0
2249	4200	1
1437	6120	0
247	11655	1
602	4817	0
837	2401	1
1650	6345	1
2221	4721	1
379	19000	1
4788	5501	1
55694	13138	1
497	9415	1
2269	5052	1
252	3913	0
214	14733	1
260	2571	0
330	20303	1
1591	5201	0
2201	5301	0
121	13152	1
1752	13927	1
2191	6205	1
1943	5971	0
1059	5943	0
27089	5010	0
263	7201	1
1744	4360	1
1307	4006	0
1706	6137	0
1797	13786	1
1339	19851	0
1329	3292	0
1475	14917	0
1213	5542	1
1818	6410	1
440	3716	0
720	12387	1
1660	4978	1
822	5250	0
175	21305	1
271	5333	1
986	13732	0
365	4654	0
1660	3396	1
1180	11033	0
370	16432	1
7902	3457	0
971	13707	1
2123	13752	0
2006	13058	1
2146	4221	1
521	5052	0
1897	6373	0
609	13775	0
1159	21031	0
1626	6044	1
1260	13926	0
3606	6137	0
1390	6135	1
2069	5740	0
172	10721	1
2145	5943	1
1851	4925	0
966	5425	0
1181	3856	0
922	3768	0
308	7430	0
366	3891	1
1573	3541	0
6981	5943	0
1288	27856	1
12210	14927	0
2015	5333	0
68358	4361	0
6336	6104	0
416	20677	1
248	3076	0
774	20314	0
483	7802	1
1527	8841	0
1759	6166	1
335	6741	1
1234	3437	0
198	5333	1
3503	6137	1
655	2812	0
1149	5813	1
2346	14191	1
218	5059	0
2206	19448	1
1047	12256	1
1932	5333	1
1888	4980	1
592	14079	1
1307	6179	0
972	2585	0
541	7942	1
331	4006	0
1029	16027	1
731	5060	1
18908	15111	1
794	3256	0
119	4640	0
2086	5593	0
1325	14709	1
2044	2862	0
1192	9796	1
1657	11033	0
90	14794	0
803	5985	0
810	9926	0
1792	11033	0
10831	6309	0
141	6591	1
173	13644	1
2101	5943	1
2264	13927	1
2043	12972	1
1112	3373	1
714	14673	0
2094	5123	1
1454	7802	0
75834	5250	0
926	13949	1
971	6135	1
257	14391	1
1979	5688	0
2367	6366	1
1329	10392	0
1742	3279	0
876	5071	1
2163	6360	1
76	3541	1
2198	3588	1
2164	14395	1
2057	5333	0
1969	5943	1
541	2401	1
1152	13863	1
1751	14438	1
6973	13656	0
1514	6315	1
1052	9769	0
2223	3566	0
2329	13775	1
508	6288	0
377	7436	1
2016	2598	1
1922	5061	0
1387	6135	0
803	19158	0
1752	14732	0
1663	3499	1
1926	13636	0
144	11053	0
71169	11033	0
2076	7383	1
7	3736	0
1301	9904	0
109	14914	1
3698	5543	1
7996	11582	0
843	13773	0
18930	5854	0
21	3793	1
600	11585	0
1060	5957	0
631	5554	0
235	5598	1
2165	4434	1
1972	2690	0
1895	20314	1
553	12787	1
1213	3176	1
901	4777	0
3154	10247	1
1028	13656	0
7873	17656	1
2346	6447	1
797	5728	1
275	6578	1
1224	5422	0
1392	13752	0
697	5069	1
1400	10112	1
630	5682	1
2013	12256	0
275	5788	0
984	30681	0
807	4843	1
1022	13815	1
778	6146	0
1084	19565	1
1060	15196	0
858	3718	1
1659	6594	1
200	5943	1
82	6135	0
645	4662	0
1965	14914	0
1939	6443	1
87	9375	1
1752	11033	0
1195	5839	0
413	13617	0
1626	14431	1
1325	5521	1
55595	15196	1
1924	5123	0
468	13639	0
913	5943	1
2085	3256	1
1041	6287	0
459	6317	0
659	3448	0
617	2401	0
634	9721	0
924	14522	0
57920	4817	1
903	19809	1
5407	14283	1
1989	10247	1
1170	8077	1
909	5682	0
3260	4673	1
1194	5584	0
21273	4947	0
2078	8451	0
659	14982	0
582	2763	1
1920	9548	1
1846	6526	1
2064	4807	0
10714	5012	0
2136	12052	0
1400	6315	1
1379	5391	0
5210	4048	0
1874	2588	0
55	5429	1
176	4792	1
435	5679	0
70	33377	1
1437	7924	0
800	9721	0
2265	4065	1
208	9842	0
4878	4978	1
2195	5057	0
1482	5682	1
3260	13837	1
10730	9651	0
604	11033	0
333	9502	0
484	13720	0
805	14378	1
1177	6373	1
1855	5154	0
62829	6762	1
905	2923	0
1663	6373	1
546	2923	0
857	4817	1
2094	4754	1
1188	20293	0
2055	5633	0
1027	11033	1
47	7958	0
26130	5985	0
2188	11052	0
956	5957	1
1629	4575	0
1609	14507	0
628	5208	1
1237	3462	0
1061	5060	0
1199	6584	0
2186	6491	0
615	5013	0
32063	4949	1
6566	6762	1
455	4180	0
1766	3541	1
150	2862	1
745	6179	1
1439	19561	1
1167	2470	0
1650	6561	1
85	4713	0
959	4360	1
6973	13655	0
254	12990	0
57699	15103	0
1958	10392	0
1582	5205	0
628	13859	1
35	5705	0
1406	2862	0
1275	4804	0
713	4527	1
292	2862	0
38000	5123	0
1650	10112	1
1949	8423	1
2252	13936	0
662	2533	0
2078	13617	0
1856	6456	0
70	13949	1
1434	3453	0
1400	5688	1
75686	4908	0
210	13775	0
1017	12937	1
220	21031	1
8332	5212	1
1177	6572	1
640	14914	0
12939	10953	0
242	12937	1
1660	6132	1
2196	5358	0
1859	7201	0
1390	5957	1
2029	12029	1
1023	4774	0
928	14262	0
30964	8091	0
84	11033	1
2107	3582	1
76399	17092	0
2059	5765	1
2308	8498	0
54956	4006	0
36241	12785	0
7057	5692	0
1749	21305	1
1379	4550	0
1198	6282	1
746	5943	0
2085	13927	1
573	6345	0
370	10696	0
694	5192	0
2221	15009	1
213	4194	0
2242	4662	0
354	5943	0
1581	5926	0
1940	13738	0
2042	3889	1
6335	3584	0
7195	4673	0
787	6561	0
1652	5943	1
1165	5943	1
1630	4200	0
604	8468	1
647	3582	0
2000	5422	0
570	4698	1
749	5813	0
1039	5211	1
370	5682	1
2288	6742	0
584	2788	0
2229	6605	1
2213	9502	0
606	10056	0
27279	13776	0
3313	4384	1
1615	5052	1
764	13655	1
1639	6683	0
1262	4136	0
1687	13786	1
320	3355	1
304	6191	1
541	5633	1
858	5709	0
220	5821	0
2283	8091	0
247	6405	0
28371	3374	0
974	9374	0
1586	5391	0
1068	6430	0
704	8976	1
2060	9904	0
57	15009	0
176	5566	1
2287	5374	1
7740	6201	0
1404	14339	0
1380	4129	1
170	4768	1
1880	6394	0
113	3598	1
773	5682	1
10	15103	1
1844	14400	1
1290	11033	1
1935	5728	0
2331	16891	1
297	3089	0
2101	5333	0
2060	14732	0
822	9651	0
1576	4048	0
1201	6267	1
1364	4052	0
1357	12083	0
199	4916	0
143	6533	1
2036	10783	0
175	3176	1
211	4547	0
1820	3598	0
21291	15103	1
402	4746	0
204	5617	0
2171	3256	0
1650	14395	1
1706	3437	0
1131	5682	0
541	8052	1
26	3179	0
781	4220	0
2285	6661	1
1366	38521	0
2215	5943	1
805	4124	1
1011	14288	0
407	13063	0
27917	2574	1
1501	3437	0
31258	4082	0
959	3373	1
814	13639	0
1201	6408	1
2076	6605	1
842	5682	1
