285	3716	1
800	6553	0
603	7941	1
333	3588	0
470	3309	0
1748	4792	1
445	3582	1
1176	2812	1
2025	3582	1
3907	14326	0
805	13703	1
2198	13644	1
175	5564	0
223	16706	0
1748	3588	1
53107	13926	1
53107	5697	1
971	6226	0
1637	9930	0
741	4625	0
172	4660	0
1626	3489	1
1043	32132	0
1885	6621	1
662	5333	0
3503	15092	0
26912	9842	0
175	5567	1
1455	6664	1
362	14914	1
259	5233	0
55	3808	1
975	13849	0
1969	6607	0
1257	30238	0
2114	2613	1
2164	3886	1
2042	5177	0
722	7924	0
1909	4047	0
1572	11013	1
287	7300	1
1717	12052	1
27917	2734	1
605	14858	0
1727	3201	0
2288	8091	1
1626	5433	1
1024	5532	1
941	4581	1
1028	5682	1
3313	3841	1
2285	4774	1
2055	13927	1
2076	5212	1
561	5333	1
1307	5582	0
2174	5943	1
328	9450	0
975	2885	0
2164	5498	1
753	13778	0
5	5391	0
941	3793	0
1660	4680	0
1989	14522	1
2117	5245	0
375	4006	0
452	2885	1
294	5802	1
3503	5238	1
1307	13710	1
1799	8468	1
518	6153	0
546	11477	1
2096	4220	1
1793	5333	1
1381	10338	1
681	9694	0
5407	13665	1
1292	19577	0
603	4978	1
1290	8991	1
452	3339	1
11227	17656	1
2058	5020	0
1572	9926	0
2076	14537	1
1519	5682	1
176	14491	1
55119	5733	0
604	4709	0
1949	11235	1
20511	2821	1
1759	3789	1
1000	5532	1
598	8451	1
140	6368	0
2249	6518	1
1626	3713	0
2059	5813	0
1508	4468	1
1949	14445	1
293	14342	1
903	14366	0
72664	11033	1
1626	6056	0
170	3499	1
2017	3543	0
805	7335	0
483	2741	1
9906	11033	1
1661	14429	0
127	3155	0
2051	3359	0
1213	8995	0
351	45002	0
622	7252	1
1626	5961	1
275	8436	1
3313	6135	1
332	8451	1
1023	3714	1
174	2885	0
232	4944	1
377	6382	1
370	5333	1
244	3600	0
1445	4563	1
1209	3168	0
1748	3331	1
52166	12818	0
371	4932	0
1661	9683	1
975	9596	0
203	10237	1
2293	4586	0
144	8769	1
658	6537	0
466	7421	1
119	4199	0
2119	14514	0
55	16944	0
2164	3516	0
619	5854	1
1660	3267	1
1213	6742	1
1303	7684	1
1727	11314	0
651	5728	1
2167	9487	0
176	8972	1
109	5726	1
1054	2812	1
275	4156	0
2076	14540	1
6973	15196	1
1390	13927	0
381	5229	1
3517	8905	1
4540	16487	0
437	5519	0
1759	5490	1
2129	19577	0
2114	13643	0
1000	4122	1
779	15103	1
1850	3701	1
2285	8639	0
2244	13678	1
11114	7941	1
1292	3891	1
71850	19313	1
170	13060	0
40	10492	0
28549	2654	1
1247	3498	0
470	19829	0
1452	8162	1
603	4929	1
2310	3089	1
391	3213	1
1004	13739	0
1849	6536	1
1762	4237	0
112	4362	0
1104	11303	1
175	11028	0
6127	6717	0
2059	5391	1
38181	5598	1
256	11033	1
1213	6753	1
2076	4014	0
2165	7482	0
2198	3569	0
971	6044	1
28549	2577	1
10	19459	0
330	14435	0
1430	16173	1
1949	10247	0
971	5499	0
550	8451	1
1013	19063	0
1650	5176	1
127	6612	0
10831	21226	1
2246	4949	1
1848	5941	0
1357	13971	1
762	4085	1
1879	6534	0
2198	13639	1
2042	13849	1
2180	4434	1
283	14262	1
1473	5874	0
1188	6413	0
2249	3801	0
33	5481	0
3503	6151	0
1949	6156	1
924	5658	1
239	5977	1
251	7183	0
2114	8986	0
1514	4420	1
897	39819	0
518	13660	1
352	88642	1
20	78816	1
268	8077	0
2332	12820	0
660	11299	1
635	8374	0
1687	14794	0
1870	13171	0
1669	5154	1
472	5848	1
603	13913	0
731	9446	1
2129	6456	1
5407	14279	0
2129	4214	0
226	5943	1
127	14032	0
223	13934	1
1390	33279	0
1201	6756	0
874	4947	1
63238	4835	0
128	13850	0
1989	11293	0
1390	6598	0
1601	14412	1
2085	4813	1
1097	22465	0
458	13789	0
7415	11033	1
2348	5192	0
666	2684	0
1626	14438	1
172	2519	0
1687	10392	0
2306	13707	0
971	9989	0
131	11584	0
1849	6491	0
265	4362	0
1213	13776	1
1791	19705	1
199	4358	0
1052	5943	1
903	32367	0
3139	11033	1
1440	4000	0
2239	4147	1
372	6321	1
1257	9453	0
2229	8972	1
2075	3965	0
924	3847	1
233	3059	0
156	4856	0
293	13683	1
2164	5143	0
1316	5239	1
2179	4275	1
1612	6105	0
2164	17637	0
1996	5658	1
55119	16493	1
1209	4434	1
1028	14330	0
1283	4245	0
1971	5692	1
903	5658	1
1545	5131	1
1615	6220	1
915	5050	0
21098	22360	1
876	4433	0
2154	3838	0
1307	14351	0
340	14193	0
2029	4076	1
896	3949	1
2288	19194	0
1810	4221	0
55	4726	1
2235	8052	1
10880	4817	1
1201	3350	1
155	5586	0
2264	5583	1
2035	20132	0
18930	26596	1
1056	13933	0
275	3889	1
1196	6150	0
1975	14240	1
213	3716	1
172	4856	0
170	4537	1
1307	20314	0
55929	9930	0
2285	6756	1
1325	4845	0
32063	14711	0
2180	14905	1
1454	6098	1
2264	3445	1
845	5333	1
1663	14395	1
2096	5238	1
293	9107	0
664	7792	1
1023	3241	0
1660	4946	0
1026	14857	0
362	13927	0
783	19273	0
3503	4356	0
535	13786	0
2332	4792	1
2164	5961	0
1687	8029	0
1661	4132	0
2165	5384	1
1949	2821	0
138	7571	1
1974	4072	1
1383	13843	0
1741	11406	0
2198	13825	0
1201	13064	1
6127	6018	1
1316	6533	1
2255	6282	1
203	3584	0
22	2492	1
1573	2964	0
2288	6286	1
1828	6534	1
1289	4869	0
1748	5825	1
1572	40590	0
424	5661	0
1329	11033	1
1422	4036	1
175	6742	1
1565	30902	1
257	14496	1
2074	4949	1
257	14080	0
1293	32132	0
2165	13871	0
1870	42537	1
309	13951	0
1807	19864	1
2164	6545	0
176	3998	0
1023	3049	1
607	14978	1
55119	4746	0
1454	2824	1
3260	7395	0
1000	43943	0
1209	14497	1
1573	10179	1
2071	9930	0
2285	7924	1
48317	15196	1
1650	4049	0
2288	10437	0
964	14927	0
293	13849	0
895	22363	1
144	6151	0
1989	2912	1
2119	9047	1
27917	10437	1
1650	5470	0
1305	9334	1
2075	13818	0
1663	6468	1
1454	11128	1
1298	3598	0
28549	2681	1
1484	6233	1
1390	5662	1
1383	14630	1
464	6594	0
1148	3850	1
6127	12052	1
1371	10721	1
1042	5214	0
528	13171	0
669	20123	1
293	5306	0
140	6175	1
55	10338	0
2151	4547	0
446	7308	0
1393	4147	0
2249	13617	1
894	5333	1
2249	14507	1
10	14339	0
1325	11720	1
1514	3021	1
294	14655	0
518	3490	1
1390	6756	1
2229	3179	1
257	5259	1
1307	13716	1
2164	6561	1
268	6251	0
48	6536	1
7524	6420	1
156	4553	0
2261	8905	1
1879	78816	1
3313	5717	0
1759	5554	1
624	14061	1
517	5440	1
155	3852	0
2367	13086	0
9466	11033	1
603	8174	1
859	12734	0
15	12833	1
2164	6122	1
1209	5587	0
1209	4442	0
176	5802	1
10	11477	0
2344	4364	0
2249	19200	0
3238	93410	0
1494	7201	1
1759	3089	1
128	6533	1
1663	3065	0
1284	3541	1
1778	19054	1
1644	6745	0
446	20333	1
1065	4214	1
1422	2470	1
1766	6004	0
1570	3891	1
1944	10687	0
229	14685	0
1183	19550	0
518	3411	1
1198	3027	1
1728	78811	0
7653	4577	0
18722	14350	0
550	20123	0
903	2496	0
1518	13737	1
676	15153	0
1111	3325	1
546	5217	0
2332	6553	0
7783	4563	1
1825	3645	0
1201	3674	1
1713	5813	0
104	11033	1
373	6419	1
174	3644	1
1307	5223	0
10157	6031	0
851	2616	1
4878	14674	1
1418	5839	0
276	2506	1
1759	14725	0
807	4757	0
173	5740	1
887	19524	1
141	5307	0
1358	11343	1
603	14517	1
1000	8267	1
2114	14525	1
1383	44182	0
1325	5617	1
1189	32367	0
1981	19583	0
293	5378	0
1634	19522	0
332	9515	1
1750	4415	0
881	5583	0
1893	14255	1
2164	5671	0
119	11033	1
55240	4088	0
22	4149	0
678	5910	1
1001	2506	1
1006	4189	1
173	4156	1
1663	13956	0
1404	4687	1
38	6434	0
1246	13926	0
603	19864	0
424	3350	1
816	13059	0
124	5776	1
26566	4006	1
62766	15196	1
2264	8986	0
1390	19594	0
6860	6537	0
903	13646	0
807	3388	1
617	20083	1
904	4244	1
1023	13049	1
111	8162	0
1390	6628	0
1661	2821	0
1568	8077	0
1023	3690	0
18908	14876	1
77	3498	0
1307	6447	1
518	6578	0
518	5665	0
124	3808	1
2311	14748	0
2285	5238	1
3698	4672	0
214	3565	0
2346	6044	0
4074	6161	0
2336	14879	0
1499	20328	1
933	14914	1
1390	9051	1
1959	3649	1
1283	6762	1
903	5012	1
1661	13917	1
1036	12278	0
1625	4687	1
399	6664	1
1926	15108	0
161	7944	0
2315	11033	1
1196	13746	1
976	12775	1
1813	11033	1
1081	4490	1
679	4088	0
170	13212	1
807	10517	1
1328	2727	0
1759	6362	0
305	5440	0
812	5333	1
8	3279	1
689	19737	1
1430	12992	0
2229	3658	0
657	4048	1
1523	3157	0
55882	4817	1
159	14496	0
475	11258	0
2129	11406	0
971	19594	0
924	12872	0
518	13251	0
1326	3808	1
1188	13846	0
1305	13932	0
2231	13951	1
155	10461	0
2095	3649	1
903	2692	0
533	4041	1
389	13086	0
1770	3325	0
1528	4649	0
2346	9877	1
732	20290	1
330	13655	1
849	12734	0
807	13921	0
1703	7892	0
971	9051	1
2315	43829	0
10157	6621	1
1071	4006	1
1905	6282	1
293	14802	0
1949	14262	1
975	5490	1
176	6474	0
2198	14438	0
921	7929	0
2059	14958	0
104	4668	0
1301	14108	1
628	42631	1
293	13739	1
1374	16891	0
164	5054	0
20511	11053	0
275	14266	0
2096	4643	0
233	14857	0
1307	6329	0
2129	10738	0
55119	4720	1
246	13557	1
416	5211	0
2187	10247	1
53651	11033	1
1584	78813	0
1950	5333	1
170	5307	1
1084	6132	0
2017	5933	0
1148	13993	0
55	5945	0
56007	11033	1
924	5765	0
1572	6375	1
660	5238	0
546	5529	0
152	5074	0
6	4159	0
1140	6288	0
50066	6621	1
791	6721	0
2058	4865	0
130	13035	0
1201	19558	0
1604	20677	0
1062	3989	0
402	2955	1
20572	2598	1
940	3891	1
123	16706	0
1514	9385	0
304	14492	0
1406	19681	0
268	5055	1
1778	5584	1
1687	13849	0
2288	5851	1
1213	3048	0
1325	5028	1
2249	4200	1
247	11655	1
837	2401	1
1650	6345	1
1374	7540	0
312	14069	0
379	19000	1
4788	5501	1
1985	19200	0
445	14090	1
2269	5052	1
497	9415	1
2075	8285	1
214	14733	1
330	20303	1
2128	4224	0
1022	8954	0
567	5755	1
2191	6205	1
1135	10919	1
642	6612	0
263	7201	1
1744	4360	1
924	3383	1
1551	5280	0
2029	3271	0
1197	4612	1
1797	13786	1
2288	7502	0
518	4612	1
427	11965	0
2151	4260	0
1213	5542	1
720	12387	1
2264	8905	1
1660	4978	1
1818	6410	1
175	21305	1
6127	19561	0
7786	8984	0
271	5333	1
1660	3396	1
657	4490	0
1321	3465	0
250	19937	0
370	16432	1
1715	12405	1
971	13707	1
2288	6329	0
1000	10693	1
2268	20775	0
483	5492	0
2235	13664	0
1626	6044	1
1390	6135	1
534	6664	1
172	10721	1
3260	2878	0
1442	3331	0
2145	5943	1
1023	2832	0
1196	3271	0
1288	27856	1
970	6063	0
416	20677	1
1510	6179	0
1570	8099	0
483	7802	1
1660	14326	0
1759	6166	1
335	6741	1
1965	6030	0
123	3781	0
3503	6137	1
1475	13063	0
1201	19953	0
1149	5813	1
2346	14191	1
28549	19831	0
261	4479	0
2206	19448	1
1047	12256	1
1932	5333	1
592	14079	1
250	11290	0
2076	13720	0
731	5060	1
1149	3557	0
1029	16027	1
18908	15111	1
1759	5380	0
992	4896	0
1843	3028	0
1192	9796	1
1325	14709	1
570	93410	0
483	4869	1
141	6591	1
173	13644	1
2101	5943	1
2264	13927	1
1103	12462	0
1112	3373	1
1660	9360	0
113	4248	0
444	11109	0
1446	10591	0
971	6135	1
257	14391	1
250	9472	0
2367	6366	1
876	5071	1
76	3541	1
2288	19829	0
2198	3588	1
2164	14395	1
805	3388	0
894	5391	0
567	19638	0
1969	5943	1
1751	14438	1
1514	6315	1
1518	40430	0
257	15095	0
2329	13775	1
377	7436	1
667	3303	0
1300	7658	0
119	9909	0
1663	3499	1
2076	7383	1
1630	9268	0
3698	5543	1
109	14914	1
1564	5440	0
21	3793	1
1741	13815	0
235	5598	1
1751	5748	0
1283	3051	0
18908	4385	0
2165	4434	1
1895	20314	1
386	30494	0
1213	3176	1
1687	35249	0
3154	10247	1
896	19097	0
1687	5459	0
3139	42537	1
7873	17656	1
2346	6447	1
797	5728	1
1759	15168	0
1140	16478	0
275	6578	1
1573	6105	0
756	20278	1
1650	5961	0
1316	4402	1
616	4402	0
697	5069	1
2368	6273	1
630	5682	1
1813	5335	0
1024	5043	1
807	4843	1
275	13891	0
1022	13815	1
419	9317	0
1084	19565	1
1659	6594	1
200	5943	1
518	3477	0
2059	5357	0
1630	33764	0
10218	2888	0
1626	14431	1
1661	3781	1
1325	5521	1
55595	15196	1
913	5943	1
2085	3256	1
10	20293	0
975	3540	1
57920	4817	1
10574	5354	0
2129	6090	0
807	4769	0
903	19809	1
424	39819	1
5407	14283	1
1989	10247	1
1170	8077	1
2114	5184	0
3260	4673	1
268	4806	0
1626	5430	1
741	5240	0
2091	39819	0
1728	9773	0
1920	9548	1
2365	4817	0
532	3640	0
1325	3788	1
55	5429	1
176	4792	1
1383	14327	0
70	33377	1
655	13783	0
721	4662	0
713	6632	0
284	19226	0
2265	4065	1
1305	13997	0
4878	4978	1
313	14078	0
2226	4726	0
3260	13837	1
269	6277	0
805	14378	1
815	5109	0
68358	3339	1
62829	6762	1
1663	6373	1
1730	3793	0
1027	11033	1
127	7804	0
381	13705	0
1938	5726	0
1779	11473	0
5531	5851	0
4878	2600	0
924	14297	0
628	5208	1
1325	13678	0
1663	5504	0
1949	2411	0
257	3788	1
32063	4949	1
1199	6142	0
6566	6762	1
1766	3541	1
150	2862	1
1439	19561	1
1390	12818	0
1201	13226	0
1650	6561	1
1024	4543	0
1687	14167	0
791	2875	0
1687	6188	0
1056	14926	1
1717	5658	1
628	13859	1
1282	5124	0
1307	6302	0
1661	11967	0
1320	6621	1
966	5632	0
1869	14821	0
713	4527	1
1385	14475	0
1613	3448	0
1802	7958	0
1650	10112	1
720	13107	0
1398	6525	0
28549	13636	0
1949	8423	1
20639	20322	0
554	5953	0
70	13949	1
1728	14325	1
1017	12937	1
220	21031	1
53	19663	0
2147	4627	0
8332	5212	1
2165	12568	0
1985	4212	0
242	12937	1
1905	5070	0
1192	20069	0
1660	6132	1
980	5519	0
800	8889	1
111	7318	0
4262	6321	1
1390	5957	1
2029	12029	1
775	15056	0
807	14265	0
762	14835	0
175	13280	0
3503	4752	0
84	11033	1
2059	5765	1
1663	3149	0
1212	19194	0
62829	6143	0
825	12818	0
630	8889	1
1188	12305	0
31308	6285	0
1198	6282	1
998	5846	0
2085	13927	1
8200	11304	0
603	15881	0
518	4835	0
2042	3889	1
1697	13655	0
1165	5943	1
2268	14740	0
175	14193	0
155	7308	0
155	5460	0
604	8468	1
2114	9683	0
2198	4315	1
570	4698	1
2179	12164	0
1973	5863	0
275	14522	0
370	5682	1
2229	6605	1
1135	14339	0
3313	4384	1
1615	5052	1
1514	6653	0
2285	8029	0
464	4238	0
764	13655	1
35051	4586	0
1687	13786	1
320	3355	1
304	6191	1
2332	21113	0
1502	9694	0
946	11265	0
704	8976	1
3166	5171	0
176	5566	1
973	19679	0
113	3598	1
170	4768	1
1380	4129	1
1128	4220	0
773	5682	1
10	15103	1
1844	14400	1
1290	11033	1
2331	16891	1
1633	5790	0
1201	6267	1
143	6533	1
1661	19036	0
175	3176	1
876	13721	0
55	4624	0
124	9464	0
2076	19508	0
2029	12828	0
21291	15103	1
1717	7622	0
1650	14395	1
2285	6661	1
2310	15421	1
1661	5306	0
805	4124	1
2215	5943	1
1209	13780	0
27917	2574	1
935	16210	1
701	3987	1
1201	6408	1
2076	6605	1
2096	13777	0
2164	3772	0
3503	4563	0
2161	6151	0
1573	19277	0
1882	4245	0
1850	6120	1
1451	2415	0
728	14430	0
218	19715	0
1136	12387	0
1012	15103	1
2288	13138	0
1759	5425	1
2164	13212	1
1442	4194	0
483	5427	1
28549	3045	1
257	80065	0
1393	4643	0
1660	8174	1
1568	14214	0
2288	29658	0
2112	13656	1
2322	2617	0
1104	4808	1
1862	13707	0
1097	2413	0
1392	17656	1
1660	6523	0
1105	3292	0
1949	14167	0
358	13997	0
2332	3324	0
4074	5671	1
444	5051	0
1650	15165	1
1341	3627	1
53	15103	1
536	4294	1
173	3271	0
876	5692	0
155	4982	1
2026	7447	0
379	5209	0
318	13081	1
783	7507	0
2075	30238	0
2301	14674	1
15	8256	0
1455	4678	0
155	13655	1
2239	12405	1
2129	19284	0
1387	5728	1
233	11368	1
2288	5808	0
1393	9683	1
391	13116	0
1545	8322	1
903	4548	1
8332	12278	0
971	9774	0
1828	4898	1
666	6706	0
1325	13035	0
2010	18656	1
1201	5233	1
1270	6146	0
1209	4843	1
240	4044	0
29027	3690	0
2332	15902	0
2180	4006	1
2358	5690	0
555	6623	1
294	6623	0
1748	4048	1
375	6584	1
1213	5612	1
1301	14794	1
128	14213	1
924	4451	1
309	4220	1
1183	3804	0
1649	7201	1
1576	4503	0
908	6737	0
2198	5825	1
465	3850	1
1209	14255	0
548	5108	0
1528	7421	1
1660	3519	0
404	14907	0
109	5220	1
1944	3059	0
20572	6104	0
336	20766	0
161	15153	0
1922	5028	1
293	3891	0
35625	8249	0
176	13858	0
2187	14733	0
595	19829	0
55	14838	0
1439	20265	0
11995	11033	1
1661	4677	1
1029	19252	0
1573	4769	0
924	8541	0
55	5158	0
1518	14342	1
1844	39749	0
1687	3789	1
1194	19712	1
268	45002	0
1143	15134	0
2264	14128	0
1514	2618	0
666	13737	1
1650	4491	0
2096	2875	0
1568	5961	0
1759	19556	0
1849	3664	1
8270	6018	0
1997	4423	0
176	10696	0
1650	6394	0
741	13855	0
1205	4255	0
128	4340	1
1661	5250	1
680	4140	1
2125	12871	1
293	3538	1
569	6621	1
21	5850	1
163	14821	0
1514	19097	0
2238	3644	1
294	5874	0
6798	11033	1
482	8451	1
1000	6330	0
518	5070	0
248	5550	1
1023	7497	1
686	5682	1
1759	13891	1
143	2964	0
904	13937	0
3306	7318	0
1226	19433	1
50644	10437	1
2119	4926	0
1114	6420	1
2059	4220	1
2129	5059	1
1023	8541	1
1000	3782	0
173	5788	1
246	5867	1
2035	5206	0
975	6642	0
944	5798	1
881	14080	1
2000	19284	1
131	20684	0
257	4746	1
181	5666	0
268	3259	1
889	5943	1
445	18913	0
170	6201	1
2288	4220	1
903	2418	0
1262	11033	1
602	5333	1
660	7332	0
1097	10917	0
294	7507	0
2332	5805	1
938	15686	0
155	6666	1
660	7330	1
269	10274	0
2059	4826	0
175	10130	0
1697	5542	1
1271	13675	0
1687	4677	1
5407	6453	0
2059	6145	0
2164	9963	0
1563	14926	0
2058	5540	0
257	3319	0
743	12140	0
1316	6419	1
21291	14879	0
1440	11582	0
722	4832	0
2180	5059	1
309	14494	1
1924	13749	1
1413	5055	1
28549	3818	0
1490	10392	1
510	13643	0
1719	20377	0
173	5391	1
971	3051	0
173	13856	1
1397	3350	1
1112	5412	0
1663	4482	1
1905	4093	0
1776	7252	1
2105	5333	1
2059	7497	1
2096	4200	1
28549	13612	0
1594	3452	0
1023	4154	0
1305	5632	1
1687	11197	1
628	6122	0
731	5223	0
805	4451	1
1084	2477	0
1287	15103	1
1600	13646	1
213	31223	1
2285	16027	1
546	10576	0
603	5550	0
24	13645	0
24	5910	1
483	5458	1
2129	19816	0
1581	13683	0
2029	5357	0
123	6760	1
130	13786	0
1660	11377	0
2187	7944	0
1325	5776	0
971	9683	1
137	14177	1
11	2594	0
1818	14908	0
807	4548	0
10	8954	1
743	4705	0
2098	11128	1
1390	13708	1
2046	9697	0
1287	93452	0
281	2684	0
155	3213	0
1491	2791	1
882	7716	0
2075	4220	0
1473	8468	1
876	28088	1
660	4174	0
1647	19705	0
2229	6446	1
1905	5765	0
2171	12127	0
1390	4497	1
1136	5971	1
406	5327	1
604	11739	1
2059	14494	1
4540	6474	1
1563	6664	1
1600	5587	0
2290	6466	0
1573	13696	1
1335	5220	0
2288	14494	1
1973	8110	1
1687	16487	0
66170	7892	0
2164	5207	1
1924	7687	0
570	6151	1
1578	6340	0
2310	8485	1
1545	13818	1
3941	5694	1
170	13206	1
6566	3547	0
3154	16706	0
2125	5839	0
2303	3039	1
912	14730	1
1445	14459	0
297	5165	0
147	4193	0
603	11633	0
152	9450	0
275	5851	0
157	6756	1
1440	9368	1
515	20314	1
686	8889	1
931	9344	0
2332	5059	1
903	14192	0
5	19594	0
2029	3734	1
798	6136	1
1000	5747	0
473	6257	1
1438	13171	1
1122	15181	0
2164	6373	1
1434	4817	0
750	4563	1
1209	5456	1
1902	4006	1
407	6394	1
5407	14978	1
2367	14673	1
2075	13061	0
1000	5079	1
7918	9185	0
70925	11033	1
3503	13644	1
494	19534	0
1000	3045	0
1097	19345	0
270	4690	0
905	6584	0
1933	39749	0
2315	14276	0
38181	3874	0
1034	3855	1
1626	3788	1
2352	12260	1
2078	3339	1
294	4006	1
2076	3887	0
246	13858	1
55	4047	0
2180	3601	0
446	19669	1
7902	20302	0
2231	8420	0
2117	4160	1
1307	5532	0
1422	4472	0
1455	3817	0
2017	4284	1
1111	20383	1
73302	15196	1
173	4695	1
2310	10274	0
1390	17471	0
24	3373	0
882	5123	1
2276	14240	1
1661	6199	0
2335	4442	0
1949	13786	1
938	6596	1
1201	6188	1
911	4774	1
1575	19299	0
2187	4376	0
29027	4782	1
1650	5235	0
18941	12732	0
669	14266	0
141	6622	0
2311	12052	1
783	15497	0
241	4947	1
28549	6250	0
2198	19226	0
1190	3452	1
1332	14380	0
1327	14914	1
201	13740	0
666	14340	1
469	8451	1
9634	4640	0
1390	2654	0
1660	6228	1
383	4056	0
1870	4586	1
1985	14515	1
1649	19426	1
446	13003	0
1300	14351	0
2198	5805	1
724	6453	1
2288	13751	0
67125	4082	0
62	6448	1
567	16424	0
127	7414	1
1197	13775	1
1383	5031	1
1023	13138	0
1988	2721	0
1661	13003	1
394	13818	1
175	9351	0
6127	20267	0
170	5455	1
2276	6145	0
2264	14274	0
2096	10798	0
1742	3575	1
306	6018	1
903	11350	1
1172	4754	0
1086	7942	0
882	6105	1
1298	9502	1
1663	14197	0
1056	13932	1
1650	8040	0
1626	3199	0
1759	13779	1
1034	4865	1
6	5949	0
173	6534	0
911	3989	0
971	5035	1
2336	5108	1
111	4170	0
75109	39819	0
971	17471	0
1149	3049	0
5215	6366	1
98	12052	0
1275	5711	0
1028	42592	1
170	19715	1
1971	20314	1
1514	4226	1
1201	13076	1
181	3807	0
2255	4193	0
9608	11033	1
1583	3541	1
2288	5238	1
1056	3877	0
2119	8665	1
1661	14440	0
27474	7941	1
2112	4172	1
2227	2722	1
233	14790	0
293	14003	0
1042	19363	0
26345	8374	0
29972	3134	0
2251	4953	0
1661	4538	0
731	8986	1
1209	5400	0
1209	4768	0
1839	78816	1
216	6018	0
1007	5787	0
529	27856	1
1209	5617	1
1974	14802	0
2076	5543	1
478	3322	0
967	4843	0
2294	19715	1
446	6596	0
1292	14732	0
125	10511	1
2029	4813	0
28549	21020	1
2198	5733	0
171	5646	0
1949	3778	0
1827	13655	1
1201	6763	0
1950	5682	1
5407	5397	0
376	3065	1
3503	6001	0
1000	3538	1
1661	3789	1
2161	20322	1
1514	4843	1
2139	21289	0
1735	13047	0
1687	5554	1
170	13708	1
1987	41754	0
1626	13949	0
257	4662	1
333	4113	0
1748	3621	0
687	3582	1
2239	6355	0
1475	11023	0
2070	4065	1
1001	12156	0
169	20278	1
1004	3732	1
1514	14255	0
37361	11033	1
464	44274	1
773	4069	0
277	6607	0
1661	6594	1
1767	14697	0
2129	13621	0
2187	4718	1
66	15213	1
56066	11033	1
291	4543	1
1282	8984	1
358	6553	1
1949	3789	1
250	3383	0
1155	4006	1
1141	14338	0
677	6159	0
1201	5177	1
2198	5059	1
2264	4242	0
132	11033	1
621	2492	1
48317	27856	0
1663	9094	0
971	8311	1
4818	5221	0
2322	5517	1
1455	5082	1
7877	3493	1
1514	7502	0
21	5323	1
876	20253	0
1650	20104	0
2368	6456	1
2145	4654	0
1390	4280	0
1675	8237	1
1087	2895	1
1514	10696	1
1989	11971	1
694	2895	0
466	4467	0
271	5682	1
2055	4673	1
2229	5566	1
50644	12146	0
1949	4728	0
2325	5867	1
1413	4102	0
212	5358	0
11	4023	0
1626	4611	1
3313	13912	0
1811	4360	0
533	7924	1
2229	14860	0
333	5358	1
3503	11168	0
47303	44274	0
3313	6707	1
660	3218	1
257	16424	0
173	13855	0
2285	13205	1
1779	15103	1
2179	19594	0
330	16487	1
1077	20164	1
764	3059	0
1201	14889	1
1899	37662	0
136	11235	0
2264	4713	1
424	3339	1
1369	4159	0
2164	13665	1
2285	21115	0
1192	14960	1
1949	4677	1
603	5712	1
140	3850	1
1760	5740	0
38412	3475	0
140	5648	0
1507	5933	0
2031	5059	1
3705	3797	0
944	5854	1
147	14061	1
607	9334	1
1268	15257	0
6	45854	0
530	3339	1
2268	6451	1
807	8373	0
1737	5333	1
156	3189	1
1772	13871	1
28461	4330	0
1542	4046	0
55	42580	0
362	14392	0
21	5280	1
1949	11197	1
1029	13636	1
1687	14430	1
3308	14257	1
257	19426	0
2342	12294	0
1394	8422	1
1284	93410	1
170	13208	1
621	5333	1
2346	3750	0
924	5010	1
11	15165	0
176	14080	0
1307	29658	0
416	8677	0
1508	5083	0
941	8765	1
1514	15003	0
1687	5280	1
1688	16210	0
55119	20082	1
2096	6137	1
898	4893	0
257	6018	0
975	5941	0
1307	3575	1
971	4384	1
2241	4006	1
1660	19541	0
1808	6218	0
616	8765	0
953	11053	0
2147	7837	1
1759	4843	1
1032	2900	0
1193	10320	1
791	13747	0
1687	2835	0
2031	6164	0
1989	4459	1
2127	20730	0
1518	13739	1
1688	8655	0
257	4690	0
59037	13971	1
445	11377	0
2368	31152	0
1263	2907	0
923	35064	0
240	8285	0
1212	5617	1
1759	5456	1
617	8436	1
131	12352	1
2332	4048	1
2246	9930	1
2096	8436	0
702	8655	0
131	4168	0
35625	3320	0
172	3499	1
155	3415	1
459	5333	1
1514	15252	0
5215	13698	0
1023	9587	0
2229	7647	0
1422	9159	0
1572	5943	1
1949	16487	0
214	14927	1
660	10869	0
2164	9453	0
1432	13656	0
311	14352	1
1985	13660	1
570	5083	1
660	5633	0
1201	8436	1
1514	3763	1
665	3383	0
2114	7941	1
1650	4284	0
21	4562	0
518	13662	1
689	19158	1
1325	4439	0
271	8889	1
911	7924	1
1034	3757	0
533	13877	0
1932	3582	1
903	12063	0
533	6220	0
2125	4581	0
293	22363	0
1626	5460	0
1077	5470	0
1949	10814	0
2288	19978	0
1759	6746	1
3503	6394	0
155	2562	0
445	32737	1
1201	22470	0
305	13143	1
659	9694	0
2035	4088	0
671	2721	0
1192	5397	1
2332	4698	1
25860	11033	1
1023	4384	0
1023	3379	0
1413	10944	0
1502	6573	0
1155	3448	1
11672	11033	1
335	5427	1
1244	18656	1
3260	11662	1
3333	8468	1
320	13735	1
1379	4006	1
248	20882	1
472	21305	0
1093	9587	1
109	6769	0
1466	38524	0
586	5728	0
1829	5217	1
4878	3462	1
5215	20359	0
1799	5221	0
671	13904	1
2010	5333	1
257	5083	0
1663	9087	0
791	14064	1
38361	8151	0
1778	11214	0
233	7233	0
318	14069	0
1196	19433	0
2368	12697	0
1539	2885	1
3260	3039	0
173	19194	0
1390	4040	0
2368	14672	1
1465	5728	1
1070	11033	1
36929	7941	1
